x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.0,0.0,0.0,0.27806267152645675,-0.38039032509726317,0.11434289291039451,0.37505465529338033,-0.6576645596707039,0.13118712657137155,0.47891277231978974,-0.8703405839376204,0.1047610611557943,0.5810288302835918,-1.1136874274867772,0.08624099344145066,0.11963622829419446,-0.999514204853662,0.1647187445943515,0.28310158479973246,-1.2656934580184311,0.10331757223605594,0.3620645955117547,-1.102713924305636,0.058050469162130566,0.3973762796021351,-0.9200784383689204,0.036552064298700546,0.09213727041729228,-0.9947609636733182,0.044287114963408626,0.2611249298196033,-1.3775909464676952,-0.029391136631797262,0.4120976744782108,-1.58051802756445,-0.11148798203118786,0.5215659588463801,-1.7491616638706198,-0.1715935706188064,0.062467565103625985,-0.929532382297375,-0.08249324462510765,0.16487470220312825,-1.3962657006639057,-0.1399747502985193,0.24092845355359885,-1.678761065851918,-0.1855425018473778,0.2918806396733079,-1.91920090297401,-0.22124409004472392,0.046439648459939635,-0.8455016207506454,-0.20371817473139003,0.12005148917880958,-1.2093909129619849,-0.2428480420726945,0.17066348219100516,-1.4584475936745998,-0.25775821032942287,0.21027025070448482,-1.696564384988617,-0.27366223810567764,S
0.0,0.0,0.0,0.23496966377181444,-0.38837292298625326,0.06882217370508932,0.32806938855036316,-0.6794080361993858,0.07687344567054871,0.431961338075631,-0.8841266382236697,0.05492306933660657,0.52297933793043,-1.0824392319907592,0.04175486873730511,0.09633189968645944,-0.979280669145412,0.09608677837045893,0.21699818611624563,-1.2362623577074507,0.03099200913226174,0.2851405133932742,-1.12803324765787,-0.00893865617912568,0.3156115385848182,-0.9854224759899641,-0.024363697399868902,0.05793938731241948,-0.9982937976622965,0.007247133699009419,0.1614126091346271,-1.3575675104841864,-0.06385596403152072,0.3062965115905477,-1.5527070593014334,-0.13203056641066147,0.42875798354728234,-1.7044511756924494,-0.1818158230055636,0.006754656009951545,-0.9460278203265917,-0.08811891302550738,0.04266379774506797,-1.3914324638689342,-0.1495764507180388,0.11194168301681824,-1.654962554387189,-0.1909904601493912,0.1710599026932715,-1.8708256205084024,-0.22146233944032953,-0.04509360102197868,-0.8490673034859146,-0.1797480045719522,-0.04601055337172407,-1.200813466045949,-0.22900633659052166,-0.027749207521714617,-1.434806259110509,-0.2455213995789035,-0.010101718236390222,-1.654769834523856,-0.25855368613708807,S
0.0,0.0,0.0,0.1900666592183057,-0.2446338364753166,-0.045898393170110956,0.3270524127244644,-0.575083662192462,-0.07644835171872259,0.4531722859709465,-0.7942968606226429,-0.11285000517149323,0.5274417097304943,-1.0425449260297943,-0.14048022871222918,0.12722620148751218,-0.9531640154429272,-0.036774956803969715,0.23338835651868284,-1.22291663132226,-0.12956615758810525,0.32091696833535566,-1.1065387861437161,-0.18893445709283577,0.36927817589182954,-0.9519203303529642,-0.21783209607345197,0.06063527469830011,-0.9955730928789746,-0.07181629479201992,0.15798090678373583,-1.3436008155838908,-0.15277287210082324,0.30290337782801785,-1.5169551235366572,-0.21770803251555867,0.4253429637206331,-1.6622662569092674,-0.26311306125980427,-0.023977575065008066,-0.964125418414307,-0.12252891695128058,-0.0051760080878380564,-1.4004558562780842,-0.20755960341428598,0.05990596910265252,-1.6697016520143872,-0.2744236547195595,0.12287081252278617,-1.8848020049838836,-0.31741076482381797,-0.11914942119630247,-0.847092057216872,-0.17707494090994896,-0.15832124939503803,-1.166151658580603,-0.2486690737411988,-0.16537902054274134,-1.4187142237341615,-0.28899080382800707,-0.15970508313980655,-1.6495592021520276,-0.3176253473182735,S
0.0,0.0,0.0,0.25489423702268027,-0.4023384205813962,0.10452141879474425,0.34493189414480524,-0.6945080570938362,0.10981840093449204,0.4506863526546568,-0.9205049464164565,0.05943696203234076,0.5366979391734444,-1.2160330957865813,0.008875837645633863,0.08634811714323838,-1.0126816604654278,0.23594873105030728,0.18323896869002584,-1.331075059998025,0.19515343276969857,0.273131728890674,-1.2517001824440674,0.14076204143436977,0.3320813000506953,-1.1316872649152285,0.10449800740787656,0.05525482865071968,-0.9931297772355507,0.1031511002308993,0.1501023756279691,-1.4308484143675804,0.07472857479796516,0.25942233031300976,-1.6951782357261456,0.00401989088514606,0.35746732668567327,-1.9293583184265568,-0.05762016041415392,0.02406595978536923,-0.9357626352440853,-0.04688401871771668,0.06322114960360577,-1.3925459235839814,-0.085913563126818,0.09651278667125461,-1.7052490447260955,-0.13471953285719807,0.11573428772171677,-1.9637667366925555,-0.17854884153536812,0.004499973828416761,-0.8569406877821727,-0.19596876219805567,0.047911521464064806,-1.2197405651471462,-0.22894334588322082,0.06934482887494561,-1.4733918703579416,-0.24390943503089238,0.0783737559160745,-1.701025449951463,-0.26440407266693006,S
0.0,0.0,0.0,0.21667782354415072,-0.5399280708106963,0.22277575097333346,0.24326207489939106,-0.7648702578303818,0.29906043913037345,0.33002282742381306,-0.9392942997942026,0.32632194349669974,0.39307449471062933,-1.1485133068398325,0.36464875863369844,-0.06761730096096019,-1.0343339292523686,0.21685168263401955,0.11640654281926509,-1.3518671251447105,0.1682856227304856,0.21684788123723553,-1.2478560765641877,0.12241194695236468,0.2630350101778678,-1.0844669171552075,0.10445265595114625,-0.10396120235853575,-0.9916992945100682,0.07566093888130329,0.03186825116432816,-1.4719557323116297,0.002566056065171016,0.16480942641076166,-1.706044901251595,-0.07727604706413121,0.26783596206063,-1.8672165043390365,-0.1313792164832793,-0.08294711617114103,-0.8963008323092837,-0.05503268347802581,-0.019936887309832188,-1.4585961941229486,-0.0872185228892947,0.058970382745596045,-1.7336094115928424,-0.10301972521282628,0.10169510102160807,-1.957570138512738,-0.11730277601707707,0.00168506254448663,-0.8401120288990773,-0.1702016537065176,0.030794555535298876,-1.280795270805126,-0.18562710760165577,0.06123778528912178,-1.531258673435845,-0.17698047715313542,0.07659182296058956,-1.7632979915661988,-0.1712400040601669,S
0.0,0.0,0.0,0.21611156837245638,-0.20803977864054088,-0.03919537699389054,0.38193897126830373,-0.4857904601534225,-0.06379968428075722,0.5266707810211683,-0.6591607527389953,-0.09437987780143318,0.623996288363046,-0.8698702173067812,-0.11408742780193205,0.18557960294273876,-0.9222008384026178,-0.013879432365234591,0.3236699114278073,-1.1379854571443546,-0.09898619777549222,0.39835940773893214,-0.9666816944020673,-0.158562103542586,0.43215027474648066,-0.7790230152260069,-0.18860111201416155,0.1260094359873837,-0.9906468792868709,-0.05234866379694202,0.2558471008515715,-1.2943327147926746,-0.13428632580222113,0.4172944195814698,-1.4212857322469983,-0.20977043843266238,0.5490342101113583,-1.5197098386749293,-0.2601523031131639,0.04014473066673816,-0.9826287137553321,-0.10571684811471155,0.08529760849101217,-1.4200659443268182,-0.19024494468350733,0.17147169849632662,-1.6671042712021293,-0.26621534609812697,0.24653684301875556,-1.8541408353048423,-0.31364829797091265,-0.06245267683210184,-0.8873924126950273,-0.1618262443999598,-0.09980913495169795,-1.2070037992867007,-0.23253091429938502,-0.10602610355515996,-1.4594925568023769,-0.27461355107748264,-0.09605135173154125,-1.6861759922279498,-0.30283839801794404,S
0.0,0.0,0.0,0.22310995636418327,-0.37783222646859443,0.06582406095414442,0.3091938830476887,-0.7034494977053327,0.05994571200482253,0.41587522578403174,-0.9350899861417,0.022238300920187876,0.5045883805920416,-1.1711146476133973,0.0005150985707470017,0.07593705242233309,-1.0002457637849986,0.07673752764815271,0.15909946128621572,-1.2577916870636705,-0.0039266450001245075,0.1929242143322042,-1.0391147767094948,-0.04515174661929966,0.1960105383733151,-0.8455028929029014,-0.06050344184113307,0.014951682422476166,-0.9996769582119859,-0.02055301468808836,0.11212399924441062,-1.3425542333207046,-0.121526086103754,0.285145793634582,-1.5058761213689122,-0.19125729431622374,0.43058676692352366,-1.6584014779951963,-0.23654297541344024,-0.04477591959414079,-0.9361219213318966,-0.12694582532409238,-0.027294047932353616,-1.4007535851767647,-0.2127702813338349,0.04977380617392446,-1.6504915551252688,-0.25431985193560563,0.11201297915378472,-1.8683927039766237,-0.2804304541464756,-0.07688710167612085,-0.8244351067921868,-0.23000727094789833,-0.12233448594881423,-1.166927862782674,-0.2970807741240309,-0.12497810875898213,-1.400947697943915,-0.32277108599181714,-0.12228225134095763,-1.6335966763339493,-0.34082682722531593,S
0.0,0.0,0.0,0.22873975455355489,-0.4699017509284016,0.08212219786961175,0.2969877106266524,-0.766338189244476,0.08563219332958368,0.3931789223607467,-0.9989499145110355,0.05965282926455656,0.48536025991504833,-1.225188706439975,0.04685719672910746,0.014684371011476379,-1.0007120902658988,0.0792459126014668,0.1897857396136848,-1.288019660637181,0.03419064856296699,0.26427111645363305,-1.1322468077843229,0.014884658202836722,0.30362791198349637,-0.9914559071081153,0.00512792188441921,-0.00763549721373622,-0.9998593942786882,-0.014929529629352165,0.14171668977027302,-1.4095936491746215,-0.09538359559363913,0.24802993057746378,-1.6598393853319091,-0.1709063331173072,0.32763421579326824,-1.8649770255865534,-0.2273977838265821,-0.014242909139467698,-0.8950592490947071,-0.10689462851712196,0.07541022665343491,-1.3764738474658913,-0.16238165740479063,0.11991470670052129,-1.655506484022173,-0.19374914580473435,0.13798953904468175,-1.9074232857181859,-0.2208785148442512,0.008666656510907754,-0.7735527179806488,-0.19389861950046958,0.050300268163641346,-1.158337887533184,-0.23714937344779435,0.06975968547001085,-1.4132365208155566,-0.24985781833088602,0.07589327303833882,-1.6715756107741453,-0.26251716445645257,S
0.0,0.0,0.0,0.23178737660542362,-0.4323201646367303,0.08457253173351312,0.3132671351374657,-0.7400840450619813,0.09254151843834128,0.40834746455106335,-0.9745187472034189,0.06393762641154015,0.48206142119655815,-1.2457475021233029,0.0459367253550628,0.03243143907421168,-1.0188195905825905,0.1194952111693482,0.16662969774277753,-1.3618222798929587,0.03781212079672547,0.2732649717653147,-1.228937980520615,-0.019927869542350825,0.3290082666909168,-1.043066340235027,-0.04321744495183073,-0.001960941427949058,-0.9998758932764545,0.015631786632632146,0.07613738822214615,-1.4618203372083478,-0.06687319121317756,0.2004512956708632,-1.7238833859096543,-0.15932152216551215,0.29092923901248857,-1.93678188352357,-0.2276060607980549,-0.028986454552393202,-0.9242579558425783,-0.09497892443119316,-0.02474099661788895,-1.422433357144802,-0.1525349203002057,0.018595422481168692,-1.7306092360603775,-0.20142155723466143,0.04829648942318251,-1.9851144144133817,-0.24087982211040943,-0.038158083669332696,-0.8325102439074042,-0.20287886327315857,-0.04176403660621267,-1.2373369864490822,-0.23538125110860167,-0.018926390681134646,-1.4998520657126218,-0.24649223037860984,0.002861726055448728,-1.7290230334713543,-0.26020453820798994,S
0.0,0.0,0.0,0.1694713020182769,-0.3316770232083189,-0.025608265580605027,0.2576623416966786,-0.6857006321953097,-0.05432962025668184,0.3581244577985728,-0.9327175695542553,-0.09613946807278213,0.43397869607422684,-1.181964050453841,-0.1289732146259625,0.017895760735744934,-0.9912024967514476,0.0044729504767341225,0.13231543023589126,-1.2901855202154087,-0.09699366072337119,0.2402762280458366,-1.1773507696006078,-0.1662734167918186,0.3096572985199827,-1.021845004523261,-0.20027085752219392,-0.025918664135680714,-0.9988822006481254,-0.039529382461402834,0.044192807661601274,-1.3760264277259777,-0.124621301963539,0.18450978996235953,-1.573425415262071,-0.19285998317961317,0.3002064549634028,-1.7329158500386583,-0.24064198507823764,-0.07708444650318284,-0.9404721887874572,-0.10148895224237622,-0.08168250292619288,-1.3800360227881134,-0.1873326795216527,-0.02032804912764669,-1.654051444845871,-0.2552658857944193,0.0355551714754675,-1.8773436141634001,-0.2998979043431693,-0.12040305624155452,-0.8221494952367358,-0.16684759364537233,-0.18087713879607947,-1.1214008956993224,-0.23520885937430885,-0.19423430193538638,-1.3583223648463938,-0.27655070681287686,-0.19868034613589577,-1.5828309104396028,-0.3074381051147401,S
0.0,0.0,0.0,0.20165209524264177,-0.34295456476867553,0.01264364754897313,0.30678645772428453,-0.6900024761466126,-0.007285520322252309,0.4154003283304758,-0.9224390920372951,-0.05058619667454188,0.4949382369982147,-1.1728677244027317,-0.08396926868728143,0.0866797942256842,-1.00530548029451,0.02491870687734628,0.15492051030157106,-1.310986546831897,-0.07105091815845242,0.21751344761491267,-1.1511785638118632,-0.12487668128189537,0.2546141451063576,-0.9725759186494856,-0.14603462804459552,0.030721957830378278,-0.9984648773014015,-0.04608741805054534,0.07164621591544261,-1.4112709140463728,-0.12751303280843493,0.18969795003726114,-1.6290302670965957,-0.1884952680064584,0.29980687405645123,-1.8313823430254363,-0.23352933093858066,-0.02412110725818806,-0.9224243764364419,-0.1314176260199105,-0.042616810351619364,-1.3686775539943588,-0.2051390858802369,-0.0024984680676678997,-1.6515881214466028,-0.24984299441076072,0.037589324284687725,-1.886828145355967,-0.2814230826084372,-0.06349162163913143,-0.7882726562513236,-0.21895933708328782,-0.10803411035503298,-1.1257946686769502,-0.2726826611227212,-0.11662148098626104,-1.3764235536925937,-0.29568660901613647,-0.11831592648801356,-1.604016714583155,-0.31474580774925676,S
0.0,0.0,0.0,0.18049453740582935,-0.3035739666663179,-0.023521834551330698,0.28070380020793934,-0.6445783117772234,-0.05916342690774466,0.3919815432710781,-0.880301177085178,-0.106538363194023,0.48655020369491947,-1.1082798885536091,-0.13823322527801526,0.06074753343382786,-0.9989728410699616,-0.017529421483890077,0.1329167094239818,-1.2907233235246067,-0.11497250388316858,0.17036552571467656,-1.0655663779340192,-0.16640471405279522,0.16843765074039693,-0.8499184499196886,-0.1856700769715778,-0.0005515845363486831,-0.997834433310078,-0.065773394737194,0.06508999082472289,-1.362176869842953,-0.15862814320580523,0.22433370437771463,-1.5043343003348832,-0.21872695954835378,0.3548864923827963,-1.625161986099984,-0.259085638434858,-0.07056094778717291,-0.9362475470875734,-0.13050167206930116,-0.06443113937994652,-1.3790089001756853,-0.2204779087423472,0.022147988766458165,-1.623953617914684,-0.2795847538866478,0.09464792593047068,-1.823130862916721,-0.31682825528354075,-0.12432579319407497,-0.8131012590954062,-0.19738549731184873,-0.177416321766592,-1.1381585904867275,-0.26768917683511395,-0.17257608560988089,-1.3797367643061247,-0.3071102610917087,-0.1621011489088187,-1.6103658730733936,-0.3362640498113463,S
0.0,0.0,0.0,0.20299408620280313,-0.3148092893380761,-0.0029887890174060626,0.29250206394574546,-0.6171683894428436,-0.020644019707157183,0.3891545870777997,-0.840004276591038,-0.05432214241551921,0.45989760011320485,-1.1163819443272405,-0.07925210557593146,0.05732094080548296,-0.965543447912424,0.04211039901147204,0.16914773141789796,-1.2000627973581306,-0.04457033420085953,0.2675400631868941,-1.0839793625563536,-0.10305317209472074,0.3172214824245047,-0.9029216136844079,-0.12624568518034882,0.008995034411169018,-0.9999202516509421,-0.00886451883966601,0.08191320781092891,-1.363578615316825,-0.08795251395191353,0.2543071642906967,-1.4582089682999706,-0.14349101441575865,0.40093714228328514,-1.4389430338910134,-0.17363267295267729,-0.04970224117929497,-0.9639303467841539,-0.07592239851279362,-0.0533675688627003,-1.3787174544187977,-0.14411563936894062,0.08140513467524545,-1.5432312160985593,-0.18178249857855638,0.21121604498380298,-1.5851302015502124,-0.20033772329035324,-0.10598501506719474,-0.8685562642336395,-0.14686063944972153,-0.13917789829633925,-1.2188186163940538,-0.1949404229459277,-0.059362290226902516,-1.4031423467544142,-0.21450783154466643,0.045234624992312594,-1.4878536417181263,-0.22610960434815058,S
0.0,0.0,0.0,0.21445393503043841,-0.36500037312747463,0.062072607894099796,0.327489918819029,-0.6961228669322669,0.058819905568188655,0.4407011170356182,-0.8932400088505423,0.021050379926563476,0.5285024987477837,-1.123491548179969,-0.009468660744225445,0.08536940214092678,-1.0106219229177258,0.07048820777161802,0.19791615943735863,-1.2832936449841799,-0.026821673295423256,0.2988232824082534,-1.154410314869569,-0.09368893722613629,0.36367645721331954,-0.9874078734302146,-0.12688558459083418,0.03317834585766378,-0.9989998348646194,-0.029975445061123186,0.09225565194647405,-1.4111064869496486,-0.11611758410878521,0.22074237009180325,-1.6391812125470049,-0.1882889098014522,0.32422531896169376,-1.813510215911393,-0.2409600676875556,-0.013949038286069072,-0.9252580660610106,-0.14134622707381878,-0.027026391000252566,-1.3853149562544218,-0.21253471321406064,0.008963496718116973,-1.6627280618526468,-0.2524941760822007,0.04335079729934063,-1.880464225778287,-0.2819307793440256,-0.04247671152981124,-0.7999415951759837,-0.2526049576182782,-0.07647931836453621,-1.1276034178055716,-0.3046825424887939,-0.08072915797194037,-1.3685759778864413,-0.3225748985900645,-0.07649471273563103,-1.5804166770408148,-0.3376814735725823,S
